73.38	-32.6495
73.385	-32.3226
73.39	-31.9949
73.395	-31.6663
73.4	-31.3369
73.405	-31.0066
73.41	-30.6756
73.415	-30.3437
73.42	-30.011
73.425	-29.6775
73.43	-29.3432
73.435	-29.0082
73.44	-28.6723
73.445	-28.3357
73.45	-27.9984
73.455	-27.6603
73.46	-27.3215
73.465	-26.9819
73.47	-26.6416
73.475	-26.3006
73.48	-25.959
73.485	-25.6166
73.49	-25.2735
73.495	-24.9297
73.5	-24.5853
73.505	-24.2402
73.51	-23.8945
73.515	-23.5481
73.52	-23.201
73.525	-22.8534
73.53	-22.5051
73.535	-22.1562
73.54	-21.8067
73.545	-21.4567
73.55	-21.106
73.555	-20.7548
73.56	-20.403
73.565	-20.0506
73.57	-19.6977
73.575	-19.3442
73.58	-18.9902
73.585	-18.6357
73.59	-18.2807
73.595	-17.9252
73.6	-17.5691
73.605	-17.2126
73.61	-16.8556
73.615	-16.4982
73.62	-16.1402
73.625	-15.7819
73.63	-15.423
73.635	-15.0638
73.64	-14.7041
73.645	-14.344
73.65	-13.9835
73.655	-13.6226
73.66	-13.2613
73.665	-12.8996
73.67	-12.5376
73.675	-12.1752
73.68	-11.8124
73.685	-11.4493
73.69	-11.0859
73.695	-10.7221
73.7	-10.358
73.705	-9.9936
73.71	-9.6289
73.715	-9.26391
73.72	-8.89864
73.725	-8.5331
73.73	-8.1673
73.735	-7.80124
73.74	-7.43494
73.745	-7.0684
73.75	-6.70164
73.755	-6.33466
73.76	-5.96747
73.765	-5.60008
73.77	-5.2325
73.775	-4.86474
73.78	-4.49681
73.785	-4.12871
73.79	-3.76047
73.795	-3.39207
73.8	-3.02355
73.805	-2.6549
73.81	-2.28613
73.815	-1.91726
73.82	-1.54828
73.825	-1.17922
73.83	-0.81008
73.835	-0.440869
73.84	-0.0715966
73.845	0.297727
73.85	0.667094
73.855	1.03649
73.86	1.40592
73.865	1.77536
73.87	2.1448
73.875	2.51424
73.88	2.88367
73.885	3.25307
73.89	3.62245
73.895	3.99178
73.9	4.36107
73.905	4.73029
73.91	5.09945
73.915	5.46852
73.92	5.83752
73.925	6.20641
73.93	6.5752
73.935	6.94388
73.94	7.31243
73.945	7.68085
73.95	8.04912
73.955	8.41725
73.96	8.78521
73.965	9.153
73.97	9.52062
73.975	9.88804
73.98	10.2553
73.985	10.6223
73.99	10.9891
73.995	11.3557
74	11.722
74.005	12.0881
74.01	12.454
74.015	12.8196
74.02	13.1849
74.025	13.5499
74.03	13.9146
74.035	14.2791
74.04	14.6432
74.045	15.0071
74.05	15.3705
74.055	15.7337
74.06	16.0965
74.065	16.459
74.07	16.8211
74.075	17.1828
74.08	17.5441
74.085	17.9051
74.09	18.2656
74.095	18.6258
74.1	18.9855
74.105	19.3448
74.11	19.7037
74.115	20.0621
74.12	20.4201
74.125	20.7776
74.13	21.1346
74.135	21.4912
74.14	21.8472
74.145	22.2028
74.15	22.5579
74.155	22.9124
74.16	23.2664
74.165	23.6199
74.17	23.9728
74.175	24.3252
74.18	24.677
74.185	25.0283
74.19	25.379
74.195	25.7291
74.2	26.0786
74.205	26.4274
74.21	26.7757
74.215	27.1234
74.22	27.4704
74.225	27.8168
74.23	28.1625
74.235	28.5076
74.24	28.852
74.245	29.1957
74.25	29.5387
74.255	29.8811
74.26	30.2227
74.265	30.5637
74.27	30.9039
74.275	31.2434
74.28	31.5821
74.285	31.9201
74.29	32.2574
74.295	32.5939
74.3	32.9296
74.305	33.2646
74.31	33.5987
74.315	33.9321
74.32	34.2647
74.325	34.5964
74.33	34.9273
74.335	35.2574
74.34	35.5867
74.345	35.9151
74.35	36.2427
74.355	36.5694
74.36	36.8952
74.365	37.2201
74.37	37.5442
74.375	37.8674
74.38	38.1896
74.385	38.511
74.39	38.8314
74.395	39.1509
74.4	39.4694
74.405	39.7871
74.41	40.1037
74.415	40.4194
74.42	40.7342
74.425	41.0479
74.43	41.3607
74.435	41.6725
74.44	41.9832
74.445	42.293
74.45	42.6018
74.455	42.9095
74.46	43.2162
74.465	43.5219
74.47	43.8265
74.475	44.13
74.48	44.4325
74.485	44.7339
74.49	45.0343
74.495	45.3335
74.5	45.6317
74.505	45.9287
74.51	46.2247
74.515	46.5195
74.52	46.8132
74.525	47.1058
74.53	47.3972
74.535	47.6875
74.54	47.9767
74.545	48.2646
74.55	48.5514
74.555	48.8371
74.56	49.1215
74.565	49.4048
74.57	49.6868
74.575	49.9677
74.58	50.2473
74.585	50.5257
74.59	50.8029
74.595	51.0789
74.6	51.3536
74.605	51.6271
74.61	51.8993
74.615	52.1702
74.62	52.4399
74.625	52.7083
74.63	52.9754
74.635	53.2413
74.64	53.5058
74.645	53.7691
74.65	54.031
74.655	54.2916
74.66	54.5509
74.665	54.8088
74.67	55.0654
74.675	55.3207
74.68	55.5746
74.685	55.8272
74.69	56.0784
74.695	56.3282
74.7	56.5767
74.705	56.8238
74.71	57.0695
74.715	57.3138
74.72	57.5567
74.725	57.7981
74.73	58.0382
74.735	58.2769
74.74	58.5141
74.745	58.7499
74.75	58.9842
74.755	59.2171
74.76	59.4486
74.765	59.6786
74.77	59.9072
74.775	60.1342
74.78	60.3598
74.785	60.5839
74.79	60.8066
74.795	61.0277
74.8	61.2474
74.805	61.4655
74.81	61.6821
74.815	61.8972
74.82	62.1108
74.825	62.3229
74.83	62.5335
74.835	62.7425
74.84	62.9499
74.845	63.1558
74.85	63.3602
74.855	63.563
74.86	63.7643
74.865	63.9639
74.87	64.162
74.875	64.3585
74.88	64.5535
74.885	64.7468
74.89	64.9386
74.895	65.1287
74.9	65.3173
74.905	65.5042
74.91	65.6896
74.915	65.8733
74.92	66.0554
74.925	66.2358
74.93	66.4146
74.935	66.5918
74.94	66.7674
74.945	66.9413
74.95	67.1135
74.955	67.2841
74.96	67.453
74.965	67.6203
74.97	67.7859
74.975	67.9498
74.98	68.112
74.985	68.2726
74.99	68.4315
74.995	68.5886
75	68.7441
75.005	68.8979
75.01	69.05
75.015	69.2004
75.02	69.349
75.025	69.496
75.03	69.6412
75.035	69.7847
75.04	69.9265
75.045	70.0666
75.05	70.2049
75.055	70.3415
75.06	70.4763
75.065	70.6094
75.07	70.7407
75.075	70.8703
75.08	70.9981
75.085	71.1242
75.09	71.2485
75.095	71.3711
75.1	71.4918
75.105	71.6109
75.11	71.7281
75.115	71.8435
75.12	71.9572
75.125	72.0691
75.13	72.1792
75.135	72.2875
75.14	72.394
75.145	72.4987
75.15	72.6016
75.155	72.7027
75.16	72.802
75.165	72.8995
75.17	72.9952
75.175	73.0891
75.18	73.1811
75.185	73.2713
75.19	73.3598
75.195	73.4463
75.2	73.5311
75.205	73.614
75.21	73.6952
75.215	73.7744
75.22	73.8519
75.225	73.9275
75.23	74.0012
75.235	74.0731
75.24	74.1432
75.245	74.2114
75.25	74.2778
75.255	74.3423
75.26	74.405
75.265	74.4659
75.27	74.5248
75.275	74.5819
75.28	74.6372
75.285	74.6906
75.29	74.7421
75.295	74.7918
75.3	74.8396
75.305	74.8855
75.31	74.9296
75.315	74.9718
75.32	75.0122
75.325	75.0506
75.33	75.0872
75.335	75.1219
75.34	75.1548
75.345	75.1857
75.35	75.2148
75.355	75.242
75.36	75.2674
75.365	75.2908
75.37	75.3124
75.375	75.3321
75.38	75.3499
75.385	75.3658
75.39	75.3799
75.395	75.392
75.4	75.4023
75.405	75.4107
75.41	75.4172
75.415	75.4218
75.42	75.4245
75.425	75.4254
75.43	75.4243
75.435	75.4214
75.44	75.4166
75.445	75.4099
75.45	75.4013
75.455	75.3908
75.46	75.3784
75.465	75.3642
75.47	75.348
75.475	75.33
75.48	75.3101
75.485	75.2883
75.49	75.2646
75.495	75.239
75.5	75.2115
75.505	75.1822
75.51	75.151
75.515	75.1178
75.52	75.0828
75.525	75.0459
75.53	75.0072
75.535	74.9665
75.54	74.924
75.545	74.8796
75.55	74.8333
75.555	74.7851
75.56	74.7351
75.565	74.6832
75.57	74.6294
75.575	74.5737
75.58	74.5162
75.585	74.4567
75.59	74.3955
75.595	74.3323
75.6	74.2673
75.605	74.2004
75.61	74.1316
75.615	74.061
75.62	73.9885
75.625	73.9142
75.63	73.838
75.635	73.7599
75.64	73.68
75.645	73.5982
75.65	73.5146
75.655	73.4291
75.66	73.3418
75.665	73.2526
75.67	73.1616
75.675	73.0688
75.68	72.9741
75.685	72.8776
75.69	72.7792
75.695	72.679
75.7	72.5769
75.705	72.4731
75.71	72.3674
75.715	72.2599
75.72	72.1505
75.725	72.0394
75.73	71.9264
75.735	71.8116
75.74	71.695
75.745	71.5766
75.75	71.4564
75.755	71.3344
75.76	71.2106
75.765	71.0849
75.77	70.9575
75.775	70.8283
75.78	70.6973
75.785	70.5645
75.79	70.43
75.795	70.2936
75.8	70.1555
75.805	70.0156
75.81	69.874
75.815	69.7305
75.82	69.5853
75.825	69.4384
75.83	69.2897
75.835	69.1392
75.84	68.987
75.845	68.833
75.85	68.6773
75.855	68.5199
75.86	68.3607
75.865	68.1998
75.87	68.0372
75.875	67.8728
75.88	67.7068
75.885	67.539
75.89	67.3695
75.895	67.1982
75.9	67.0253
75.905	66.8507
75.91	66.6744
75.915	66.4964
75.92	66.3167
75.925	66.1353
75.93	65.9523
75.935	65.7675
75.94	65.5812
75.945	65.3931
75.95	65.2034
75.955	65.012
75.96	64.819
75.965	64.6243
75.97	64.428
75.975	64.23
75.98	64.0304
75.985	63.8292
75.99	63.6264
75.995	63.4219
76	63.2158
76.005	63.0081
76.01	62.7989
76.015	62.588
76.02	62.3755
76.025	62.1614
76.03	61.9458
76.035	61.7285
76.04	61.5097
76.045	61.2894
76.05	61.0674
76.055	60.844
76.06	60.6189
76.065	60.3923
76.07	60.1642
76.075	59.9345
76.08	59.7033
76.085	59.4706
76.09	59.2364
76.095	59.0006
76.1	58.7634
76.105	58.5246
76.11	58.2844
76.115	58.0426
76.12	57.7994
76.125	57.5547
76.13	57.3085
76.135	57.0609
76.14	56.8118
76.145	56.5612
76.15	56.3092
76.155	56.0558
76.16	55.8009
76.165	55.5446
76.17	55.2869
76.175	55.0277
76.18	54.7671
76.185	54.5052
76.19	54.2418
76.195	53.9771
76.2	53.7109
76.205	53.4434
76.21	53.1745
76.215	52.9043
76.22	52.6326
76.225	52.3597
76.23	52.0853
76.235	51.8097
76.24	51.5327
76.245	51.2544
76.25	50.9748
76.255	50.6938
76.26	50.4116
76.265	50.128
76.27	49.8432
76.275	49.5571
76.28	49.2697
76.285	48.981
76.29	48.6911
76.295	48.3999
76.3	48.1074
76.305	47.8138
76.31	47.5188
76.315	47.2227
76.32	46.9253
76.325	46.6268
76.33	46.327
76.335	46.026
76.34	45.7238
76.345	45.4205
76.35	45.116
76.355	44.8103
76.36	44.5034
76.365	44.1954
76.37	43.8862
76.375	43.5759
76.38	43.2645
76.385	42.9519
76.39	42.6383
76.395	42.3235
76.4	42.0076
76.405	41.6907
76.41	41.3726
76.415	41.0535
76.42	40.7333
76.425	40.412
76.43	40.0897
76.435	39.7664
76.44	39.442
76.445	39.1165
76.45	38.7901
76.455	38.4626
76.46	38.1342
76.465	37.8047
76.47	37.4743
76.475	37.1428
76.48	36.8104
76.485	36.4771
76.49	36.1427
76.495	35.8075
76.5	35.4713
76.505	35.1341
76.51	34.7961
76.515	34.4571
76.52	34.1172
76.525	33.7764
76.53	33.4347
76.535	33.0922
76.54	32.7488
76.545	32.4045
76.55	32.0593
76.555	31.7133
76.56	31.3665
76.565	31.0188
76.57	30.6703
76.575	30.321
76.58	29.9709
76.585	29.6201
76.59	29.2684
76.595	28.9159
76.6	28.5627
76.605	28.2087
76.61	27.8539
76.615	27.4985
76.62	27.1422
76.625	26.7853
76.63	26.4276
76.635	26.0692
76.64	25.7102
76.645	25.3504
76.65	24.99
76.655	24.6289
76.66	24.2671
76.665	23.9047
76.67	23.5416
76.675	23.1779
76.68	22.8135
76.685	22.4486
76.69	22.083
76.695	21.7168
76.7	21.3501
76.705	20.9827
76.71	20.6148
76.715	20.2463
76.72	19.8773
76.725	19.5077
76.73	19.1376
76.735	18.767
76.74	18.3958
76.745	18.0242
76.75	17.652
76.755	17.2793
76.76	16.9062
76.765	16.5326
76.77	16.1585
76.775	15.784
76.78	15.409
76.785	15.0336
76.79	14.6578
76.795	14.2815
76.8	13.9049
76.805	13.5279
76.81	13.1504
76.815	12.7726
76.82	12.3944
76.825	12.0159
76.83	11.637
76.835	11.2578
76.84	10.8782
76.845	10.4983
76.85	10.1181
76.855	9.73764
76.86	9.35684
76.865	8.97577
76.87	8.59442
76.875	8.21281
76.88	7.83094
76.885	7.44883
76.89	7.06648
76.895	6.6839
76.9	6.30111
76.905	5.91811
76.91	5.53491
76.915	5.15153
76.92	4.76796
76.925	4.38423
76.93	4.00033
76.935	3.61629
76.94	3.23211
76.945	2.84779
76.95	2.46336
76.955	2.07881
76.96	1.69416
76.965	1.30942
76.97	0.924592
76.975	0.539694
76.98	0.154733
76.985	-0.230282
76.99	-0.615342
76.995	-1.00044
77	-1.38555
77.005	-1.77069
77.01	-2.15583
77.015	-2.54096
77.02	-2.92609
77.025	-3.31119
77.03	-3.69625
77.035	-4.08128
77.04	-4.46625
77.045	-4.85116
77.05	-5.236
77.055	-5.62075
77.06	-6.00542
77.065	-6.38999
77.07	-6.77444
77.075	-7.15878
77.08	-7.54299
77.085	-7.92706
77.09	-8.31098
77.095	-8.69474
77.1	-9.07833
77.105	-9.46175
77.11	-9.84498
77.115	-10.228
77.12	-10.6108
77.125	-10.9935
77.13	-11.3758
77.135	-11.758
77.14	-12.1399
77.145	-12.5215
77.15	-12.9029
77.155	-13.284
77.16	-13.6649
77.165	-14.0454
77.17	-14.4257
77.175	-14.8056
77.18	-15.1852
77.185	-15.5645
77.19	-15.9434
77.195	-16.322
77.2	-16.7002
77.205	-17.0781
77.21	-17.4555
77.215	-17.8326
77.22	-18.2093
77.225	-18.5856
77.23	-18.9615
77.235	-19.3369
77.24	-19.7119
77.245	-20.0865
77.25	-20.4606
77.255	-20.8342
77.26	-21.2074
77.265	-21.5801
77.27	-21.9523
77.275	-22.324
77.28	-22.6952
77.285	-23.0659
77.29	-23.436
77.295	-23.8056
77.3	-24.1746
77.305	-24.5431
77.31	-24.9111
77.315	-25.2784
77.32	-25.6452
77.325	-26.0114
77.33	-26.3769
77.335	-26.7419
77.34	-27.1062
77.345	-27.4699
77.35	-27.833
77.355	-28.1954
77.36	-28.5572
77.365	-28.9183
77.37	-29.2787
77.375	-29.6384
77.38	-29.9974
77.385	-30.3558
77.39	-30.7134
77.395	-31.0703
77.4	-31.4264
77.405	-31.7818
77.41	-32.1365
77.415	-32.4904
77.42	-32.8436
77.425	-33.1959
77.43	-33.5475
77.435	-33.8983
77.44	-34.2483
77.445	-34.5975
77.45	-34.9458
77.455	-35.2934
77.46	-35.6401
77.465	-35.9859
77.47	-36.3309
77.475	-36.675
77.48	-37.0183
77.485	-37.3606
77.49	-37.7021
77.495	-38.0427
77.5	-38.3823
77.505	-38.7211
77.51	-39.0589
77.515	-39.3958
77.52	-39.7318
77.525	-40.0668
77.53	-40.4008
77.535	-40.7339
77.54	-41.066
77.545	-41.3971
77.55	-41.7272
77.555	-42.0563
77.56	-42.3844
77.565	-42.7115
77.57	-43.0376
77.575	-43.3626
77.58	-43.6866
77.585	-44.0096
77.59	-44.3314
77.595	-44.6522
77.6	-44.972
77.605	-45.2906
77.61	-45.6082
77.615	-45.9246
77.62	-46.24
77.625	-46.5542
77.63	-46.8673
77.635	-47.1793
77.64	-47.4901
77.645	-47.7998
77.65	-48.1084
77.655	-48.4157
77.66	-48.7219
77.665	-49.0269
77.67	-49.3308
77.675	-49.6334
77.68	-49.9348
77.685	-50.2351
77.69	-50.5341
77.695	-50.8318
77.7	-51.1284
77.705	-51.4237
77.71	-51.7177
77.715	-52.0105
77.72	-52.3021
77.725	-52.5923
77.73	-52.8813
77.735	-53.169
77.74	-53.4554
77.745	-53.7405
77.75	-54.0243
77.755	-54.3068
77.76	-54.588
77.765	-54.8678
77.77	-55.1463
77.775	-55.4235
77.78	-55.6993
77.785	-55.9737
77.79	-56.2468
77.795	-56.5185
77.8	-56.7888
77.805	-57.0577
77.81	-57.3253
77.815	-57.5914
77.82	-57.8562
77.825	-58.1195
77.83	-58.3814
77.835	-58.6419
77.84	-58.9009
77.845	-59.1585
77.85	-59.4147
77.855	-59.6694
77.86	-59.9226
77.865	-60.1744
77.87	-60.4247
77.875	-60.6736
77.88	-60.9209
77.885	-61.1667
77.89	-61.4111
77.895	-61.6539
77.9	-61.8953
77.905	-62.1351
77.91	-62.3734
77.915	-62.6101
77.92	-62.8454
77.925	-63.079
77.93	-63.3112
77.935	-63.5418
77.94	-63.7708
77.945	-63.9982
77.95	-64.2241
77.955	-64.4484
77.96	-64.6711
77.965	-64.8923
77.97	-65.1118
77.975	-65.3297
77.98	-65.5461
77.985	-65.7608
77.99	-65.9739
77.995	-66.1854
78	-66.3952
78.005	-66.6034
78.01	-66.81
78.015	-67.0149
78.02	-67.2182
78.025	-67.4198
78.03	-67.6198
78.035	-67.8181
78.04	-68.0147
78.045	-68.2097
78.05	-68.4029
78.055	-68.5945
78.06	-68.7844
78.065	-68.9726
78.07	-69.1591
78.075	-69.3439
78.08	-69.5269
78.085	-69.7083
78.09	-69.8879
78.095	-70.0658
78.1	-70.242
78.105	-70.4165
78.11	-70.5892
78.115	-70.7601
78.12	-70.9293
78.125	-71.0968
78.13	-71.2625
78.135	-71.4265
78.14	-71.5886
78.145	-71.749
78.15	-71.9077
78.155	-72.0645
78.16	-72.2196
78.165	-72.3729
78.17	-72.5244
78.175	-72.6741
78.18	-72.822
78.185	-72.9681
78.19	-73.1124
78.195	-73.2548
78.2	-73.3955
78.205	-73.5343
78.21	-73.6714
78.215	-73.8066
78.22	-73.9399
78.225	-74.0715
78.23	-74.2012
78.235	-74.329
78.24	-74.455
78.245	-74.5792
78.25	-74.7015
78.255	-74.822
78.26	-74.9406
78.265	-75.0574
78.27	-75.1722
78.275	-75.2853
78.28	-75.3964
78.285	-75.5057
78.29	-75.6131
78.295	-75.7186
78.3	-75.8223
78.305	-75.924
78.31	-76.0239
78.315	-76.1219
78.32	-76.218
78.325	-76.3122
78.33	-76.4045
78.335	-76.4949
78.34	-76.5834
78.345	-76.67
78.35	-76.7547
78.355	-76.8375
78.36	-76.9184
78.365	-76.9973
78.37	-77.0744
78.375	-77.1495
78.38	-77.2227
78.385	-77.2939
78.39	-77.3633
78.395	-77.4307
78.4	-77.4962
78.405	-77.5598
78.41	-77.6214
78.415	-77.6811
78.42	-77.7389
78.425	-77.7947
78.43	-77.8486
78.435	-77.9006
78.44	-77.9506
78.445	-77.9986
78.45	-78.0447
78.455	-78.0889
78.46	-78.1311
78.465	-78.1714
78.47	-78.2097
78.475	-78.2461
78.48	-78.2805
78.485	-78.313
78.49	-78.3435
78.495	-78.372
78.5	-78.3986
78.505	-78.4233
78.51	-78.4459
78.515	-78.4667
78.52	-78.4854
78.525	-78.5022
78.53	-78.5171
78.535	-78.5299
78.54	-78.5408
78.545	-78.5498
78.55	-78.5568
78.555	-78.5618
78.56	-78.5648
78.565	-78.5659
78.57	-78.565
78.575	-78.5622
78.58	-78.5574
78.585	-78.5506
78.59	-78.5419
78.595	-78.5312
78.6	-78.5185
78.605	-78.5039
78.61	-78.4873
78.615	-78.4687
78.62	-78.4481
78.625	-78.4256
78.63	-78.4012
78.635	-78.3747
78.64	-78.3464
78.645	-78.316
78.65	-78.2837
78.655	-78.2494
78.66	-78.2131
78.665	-78.1749
78.67	-78.1348
78.675	-78.0926
78.68	-78.0486
78.685	-78.0025
78.69	-77.9545
78.695	-77.9045
78.7	-77.8526
78.705	-77.7988
78.71	-77.7429
78.715	-77.6852
78.72	-77.6254
78.725	-77.5638
78.73	-77.5001
78.735	-77.4346
78.74	-77.3671
78.745	-77.2976
78.75	-77.2262
78.755	-77.1529
78.76	-77.0776
78.765	-77.0004
78.77	-76.9212
78.775	-76.8401
78.78	-76.7571
78.785	-76.6721
78.79	-76.5853
78.795	-76.4964
78.8	-76.4057
78.805	-76.313
78.81	-76.2185
78.815	-76.122
78.82	-76.0236
78.825	-75.9232
78.83	-75.821
78.835	-75.7168
78.84	-75.6108
78.845	-75.5028
78.85	-75.3929
78.855	-75.2812
78.86	-75.1675
78.865	-75.052
78.87	-74.9345
78.875	-74.8152
78.88	-74.6939
78.885	-74.5708
78.89	-74.4458
78.895	-74.319
78.9	-74.1902
78.905	-74.0596
78.91	-73.9271
78.915	-73.7928
78.92	-73.6565
78.925	-73.5185
78.93	-73.3785
78.935	-73.2367
78.94	-73.0931
78.945	-72.9476
78.95	-72.8003
78.955	-72.6511
78.96	-72.5001
78.965	-72.3473
78.97	-72.1926
78.975	-72.0361
78.98	-71.8778
78.985	-71.7177
78.99	-71.5557
78.995	-71.392
79	-71.2264
79.005	-71.0591
79.01	-70.8899
79.015	-70.7189
79.02	-70.5462
79.025	-70.3716
79.03	-70.1953
79.035	-70.0172
79.04	-69.8373
79.045	-69.6557
79.05	-69.4723
79.055	-69.2871
79.06	-69.1002
79.065	-68.9115
79.07	-68.7211
79.075	-68.5289
79.08	-68.335
79.085	-68.1394
79.09	-67.942
79.095	-67.7429
79.1	-67.5421
79.105	-67.3395
79.11	-67.1353
79.115	-66.9294
79.12	-66.7217
79.125	-66.5124
79.13	-66.3013
79.135	-66.0886
79.14	-65.8742
79.145	-65.6581
79.15	-65.4404
79.155	-65.221
79.16	-64.9999
79.165	-64.7772
79.17	-64.5528
79.175	-64.3268
79.18	-64.0991
79.185	-63.8699
79.19	-63.6389
79.195	-63.4064
79.2	-63.1723
79.205	-62.9365
79.21	-62.6991
79.215	-62.4602
79.22	-62.2196
79.225	-61.9775
79.23	-61.7338
79.235	-61.4885
79.24	-61.2416
79.245	-60.9932
79.25	-60.7432
79.255	-60.4916
79.26	-60.2386
79.265	-59.9839
79.27	-59.7278
79.275	-59.4701
79.28	-59.2109
79.285	-58.9502
79.29	-58.688
79.295	-58.4242
79.3	-58.159
79.305	-57.8923
79.31	-57.6241
79.315	-57.3544
79.32	-57.0833
79.325	-56.8107
79.33	-56.5367
79.335	-56.2612
79.34	-55.9842
79.345	-55.7058
79.35	-55.426
79.355	-55.1448
79.36	-54.8622
79.365	-54.5781
79.37	-54.2926
79.375	-54.0058
79.38	-53.7176
79.385	-53.428
79.39	-53.137
79.395	-52.8446
79.4	-52.5509
79.405	-52.2558
79.41	-51.9594
79.415	-51.6617
79.42	-51.3626
79.425	-51.0622
79.43	-50.7605
79.435	-50.4575
79.44	-50.1531
79.445	-49.8475
79.45	-49.5406
79.455	-49.2324
79.46	-48.923
79.465	-48.6123
79.47	-48.3003
79.475	-47.9871
79.48	-47.6726
79.485	-47.357
79.49	-47.04
79.495	-46.7219
79.5	-46.4026
79.505	-46.082
79.51	-45.7603
79.515	-45.4374
79.52	-45.1133
79.525	-44.788
79.53	-44.4616
79.535	-44.134
79.54	-43.8053
79.545	-43.4754
79.55	-43.1444
79.555	-42.8123
79.56	-42.4791
79.565	-42.1448
79.57	-41.8094
79.575	-41.4728
79.58	-41.1353
79.585	-40.7966
79.59	-40.4569
79.595	-40.1161
79.6	-39.7743
79.605	-39.4314
79.61	-39.0875
79.615	-38.7426
79.62	-38.3966
79.625	-38.0497
79.63	-37.7018
79.635	-37.3529
79.64	-37.003
79.645	-36.6521
79.65	-36.3003
79.655	-35.9475
79.66	-35.5938
79.665	-35.2391
79.67	-34.8835
79.675	-34.527
79.68	-34.1696
79.685	-33.8113
79.69	-33.4521
79.695	-33.0921
79.7	-32.7311
79.705	-32.3693
79.71	-32.0066
79.715	-31.6431
79.72	-31.2787
79.725	-30.9136
79.73	-30.5476
79.735	-30.1807
79.74	-29.8131
79.745	-29.4447
79.75	-29.0755
79.755	-28.7056
79.76	-28.3348
79.765	-27.9634
79.77	-27.5911
79.775	-27.2182
79.78	-26.8445
79.785	-26.4701
79.79	-26.0949
79.795	-25.7191
79.8	-25.3426
79.805	-24.9654
79.81	-24.5875
79.815	-24.209
79.82	-23.8298
79.825	-23.45
79.83	-23.0696
79.835	-22.6885
79.84	-22.3068
79.845	-21.9245
79.85	-21.5416
79.855	-21.1581
79.86	-20.774
79.865	-20.3894
79.87	-20.0042
79.875	-19.6185
79.88	-19.2322
79.885	-18.8454
79.89	-18.4581
79.895	-18.0702
79.9	-17.6819
79.905	-17.2931
79.91	-16.9037
79.915	-16.514
79.92	-16.1237
79.925	-15.733
79.93	-15.3419
79.935	-14.9503
79.94	-14.5583
79.945	-14.1659
79.95	-13.7731
79.955	-13.3799
79.96	-12.9863
79.965	-12.5923
79.97	-12.198
79.975	-11.8033
79.98	-11.4083
79.985	-11.013
79.99	-10.6173
79.995	-10.2213
80	-9.82496
80.005	-9.42836
80.01	-9.03148
80.015	-8.63432
80.02	-8.23689
80.025	-7.8392
80.03	-7.44128
80.035	-7.04311
80.04	-6.64472
80.045	-6.24611
80.05	-5.8473
80.055	-5.44829
80.06	-5.0491
80.065	-4.64972
80.07	-4.25019
80.075	-3.85049
80.08	-3.45065
80.085	-3.05068
80.09	-2.65058
80.095	-2.25036
80.1	-1.85003
80.105	-1.44961
80.11	-1.0491
80.115	-0.64852
80.12	-0.24787
80.125	0.152836
80.13	0.553588
80.135	0.954376
80.14	1.35519
80.145	1.75602
80.15	2.15686
80.155	2.55769
80.16	2.95851
80.165	3.3593
80.17	3.76006
80.175	4.16078
80.18	4.56144
80.185	4.96204
80.19	5.36257
80.195	5.76301
80.2	6.16335
80.205	6.56359
80.21	6.96372
80.215	7.36372
80.22	7.76359
80.225	8.16331
80.23	8.56288
80.235	8.96229
80.24	9.36152
80.245	9.76057
80.25	10.1594
80.255	10.5581
80.26	10.9565
80.265	11.3547
80.27	11.7527
80.275	12.1504
80.28	12.5479
80.285	12.9451
80.29	13.342
80.295	13.7387
80.3	14.135
80.305	14.5311
80.31	14.9268
80.315	15.3222
80.32	15.7173
80.325	16.1121
80.33	16.5064
80.335	16.9005
80.34	17.2941
80.345	17.6874
80.35	18.0802
80.355	18.4727
80.36	18.8648
80.365	19.2564
80.37	19.6476
80.375	20.0383
80.38	20.4286
80.385	20.8185
80.39	21.2078
80.395	21.5967
80.4	21.9851
80.405	22.373
80.41	22.7604
80.415	23.1472
80.42	23.5336
80.425	23.9193
80.43	24.3046
80.435	24.6892
80.44	25.0733
80.445	25.4569
80.45	25.8398
80.455	26.2221
80.46	26.6039
80.465	26.985
80.47	27.3655
80.475	27.7453
80.48	28.1245
80.485	28.503
80.49	28.8809
80.495	29.2581
80.5	29.6346
80.505	30.0105
80.51	30.3856
80.515	30.76
80.52	31.1337
80.525	31.5066
80.53	31.8788
80.535	32.2503
80.54	32.621
80.545	32.9909
80.55	33.36
80.555	33.7284
80.56	34.0959
80.565	34.4627
80.57	34.8286
80.575	35.1937
80.58	35.558
80.585	35.9214
80.59	36.284
80.595	36.6457
80.6	37.0065
80.605	37.3665
80.61	37.7256
80.615	38.0837
80.62	38.441
80.625	38.7973
80.63	39.1528
80.635	39.5072
80.64	39.8608
80.645	40.2134
80.65	40.565
80.655	40.9156
80.66	41.2653
80.665	41.614
80.67	41.9617
80.675	42.3083
80.68	42.654
80.685	42.9986
80.69	43.3422
80.695	43.6848
80.7	44.0263
80.705	44.3668
80.71	44.7062
80.715	45.0445
80.72	45.3817
80.725	45.7178
80.73	46.0528
80.735	46.3868
80.74	46.7196
80.745	47.0512
80.75	47.3818
80.755	47.7112
80.76	48.0394
80.765	48.3665
80.77	48.6924
80.775	49.0171
80.78	49.3406
80.785	49.663
80.79	49.9841
80.795	50.3041
80.8	50.6228
80.805	50.9403
80.81	51.2565
80.815	51.5715
80.82	51.8853
80.825	52.1978
80.83	52.509
80.835	52.819
